peak_pos,onset,diastolic_notch,asp,adp,adn,rp,d1,d2,rd,rn,annotation
274084,274107.0,274157.0,-25.313921188888592,-33.45433255670719,11.817448734499012,1.3215784432240307,-37.1313699233876,-45.2717812912062,0.8201879595711903,-0.46683596137947275,N
274269,274288.0,274376.0,-30.256648707200586,-27.506803837177028,-24.15013807129437,0.9091160129254784,-6.106510635906215,-3.3566657658826564,1.8192191483504672,0.7981762390474869,N
274454,274589.0,274665.0,-0.24183339677906526,-0.8914814503818278,0.40090633284919625,3.686345485178251,-0.6427397296282615,-1.292387783231024,0.4973273021982497,-1.6577790255142355,N
274634,274589.0,274665.0,1.5187796703369023,-0.8914814503818278,0.40090633284919625,-0.5869722039300641,1.1178733374877061,-1.292387783231024,-0.8649674285012008,0.26396609111857905,N
274822,274774.0,274853.0,1.5653806051225632,-1.3437907084833143,0.5080227071442232,-0.8584434380277126,1.05735789797834,-1.8518134156275374,-0.5709851160247834,0.32453622172254204,N
275009,274961.0,275041.0,1.5473243272536166,-1.3284369371437061,0.46414942463597586,-0.8585381317577945,1.0831749026176407,-1.792586361779682,-0.60425256250542,0.299969060435963,N
275193,275146.0,275224.0,1.5385459861394424,-1.321587215591792,0.4852816736033641,-0.8589845396223427,1.0532643125360783,-1.806868889195156,-0.5829223796117492,0.31541577435786944,N
275377,275330.0,275408.0,1.5461394071589365,-1.3234929563811038,0.492516808237722,-0.8559984631741906,1.0536225989212145,-1.8160097646188258,-0.5801855361402014,0.3185461841003923,N
275562,275514.0,275593.0,1.542478871799598,-1.3248085885479945,0.4691917049254315,-0.8588828104999264,1.0732871668741666,-1.794000293473426,-0.5982647666105663,0.30418031229045567,N
275743,275697.0,275796.0,1.637763384228626,-1.293887360985848,-0.4533669986224465,-0.7900331473067209,2.0911303828510728,-0.8405203623634014,-2.4878997303184507,-0.2768208173343544,N
275929,275878.0,275992.0,2.0751084340713923,-1.902268473331296,-0.2529164393652752,-0.9167079860010101,2.3280248734366675,-1.6493520339660208,-1.4114784627504382,-0.12188107147203364,N
276115,276085.0,276139.0,0.7678770651484454,-0.16393096832253212,0.4484563189980409,-0.21348595467015427,0.31942074615040456,-0.612387287320573,-0.5215992440796602,0.584020983764303,N
276288,276243.0,276319.0,1.5558112088319145,-1.324281173256062,0.6823898592756091,-0.851183720581572,0.8734213495563053,-2.006671032531671,-0.4352588617648869,0.43860711081259,N
276470,276415.0,276506.0,6.804524486950064,-5.387970507091574,0.1371856136907367,-0.7918217529270116,6.667338873259327,-5.525156120782311,-1.2067240685165097,0.020160940555631137,N
276647,276714.0,276809.0,1.5856682511966658,-3.5914527938364005,-2.02576615267706,-2.2649458933960602,3.6114344038737256,-1.5656866411593406,-2.306613794187817,-1.277547274562799,N
276829,276884.0,276921.0,-0.2417644589728921,-2.5950102065434058,1.6605247754800232,10.733629821223523,-1.9022892344529152,-4.255534982023429,0.44701529713390153,-6.868357667353455,N
277002,276959.0,277032.0,1.4174122413605608,-1.0895102470280376,0.37192489850224736,-0.7686615193771904,1.0454873428583134,-1.461435145530285,-0.7153840155383399,0.26239712600847875,N
277179,277133.0,277210.0,1.5664379475123364,-1.2939426596455657,0.4883508135012925,-0.8260414411566567,1.078087134011044,-1.7822934731468583,-0.6048875509304025,0.31175879917672034,N
277355,277390.0,277639.0,1.161180452482323,0.4544627906743887,-79.40691049181655,0.3913799872387252,80.56809094429887,79.86137328249093,1.0088493051491625,-68.38464281935144,N
277535,277656.0,277703.0,4.709412014082357,-108.47105001386922,106.07416532261557,-23.032822290662356,-101.36475330853321,-214.54521533648477,0.47246335999409955,22.52386603793137,N
277716,277747.0,277813.0,26.826825455445682,-87.16261695957724,13.311445252548653,-3.2490842833542852,13.51538020289703,-100.47406221212589,-0.1345161119728859,0.49619904802588227,N
277901,277847.0,277924.0,167.52059694348682,-164.31697253930022,-0.24977484528958713,-0.9808762357427168,167.7703717887764,-164.06719769401064,-1.0225710815252191,-0.0014910097614674143,N
278086,277978.0,278115.0,1.1575105253951776,-13.012336342179356,1.0953208698344503,-11.241657036109373,0.06218965556072731,-14.107657212013807,-0.004408219921006289,0.9462729243524627,N
278267,278220.0,278298.0,1.5154159714012676,-1.1707455276565124,0.4390389212522134,-0.7725572052496933,1.0763770501490542,-1.6097844489087259,-0.6686466942072469,0.2897151208233901,N
278455,278407.0,278486.0,1.5601796099561127,-1.335893952505665,0.5028339201254652,-0.8562436939829275,1.0573456898306475,-1.8387278726311302,-0.5750419654636753,0.3222923289835904,N
278642,278594.0,278673.0,1.5483102195221297,-1.3319172129365258,0.5072396751775454,-0.8602392441403691,1.0410705443445842,-1.8391568881140712,-0.5660585842745207,0.32760855594823873,N
278831,278783.0,278863.0,1.5543994199369968,-1.3425698340097916,0.49065565429635954,-0.8637225521251216,1.0637437656406372,-1.8332254883061512,-0.5802580055896488,0.31565609714152293,N
279023,278974.0,279055.0,1.557316543618832,-1.3393812544627093,0.48436694982719264,-0.8600571668944753,1.0729495937916393,-1.823748204289902,-0.5883211241923635,0.311026651461391,N
279215,279166.0,279248.0,1.5556027453773504,-1.3450796210885627,0.4663284551715937,-0.8646678112941232,1.0892742902057568,-1.8114080762601565,-0.6013411911327451,0.299773484302044,N
279408,279359.0,279440.0,1.5522654066100754,-1.3374749313877248,0.4652863301697065,-0.8616277382026942,1.0869790764403688,-1.8027612615574313,-0.6029523152174415,0.29974663365450177,N
279596,279548.0,279628.0,1.545031527614124,-1.3314326886636567,0.48513322714264095,-0.8617511454408235,1.059898300471483,-1.8165659158062977,-0.5834626155038467,0.3139956812996533,N
279785,279737.0,279816.0,1.549557531955426,-1.3313598732505003,0.49833719313601604,-0.8591871200615724,1.05122033881941,-1.8296970663865164,-0.5745324502790363,0.32159967142823775,N
279973,279925.0,280005.0,1.55234601863482,-1.332179134168878,0.4815917089817285,-0.8581715147119304,1.0707543096530914,-1.8137708431506065,-0.5903470737202612,0.3102347693108105,N
280158,280111.0,280189.0,1.5365360346252188,-1.3186635533771078,0.4814784088534583,-0.8582054202840398,1.0550576257717605,-1.800141962230566,-0.5860969011935218,0.31335315150672477,N
280341,280294.0,280372.0,1.5442295219942315,-1.3217033842535328,0.5059873234270582,-0.8558982751130633,1.0382421985671733,-1.827690707680591,-0.5680623062775988,0.327663288533444,N
280529,280481.0,280560.0,1.558621280296108,-1.3339024730322617,0.4945480761344728,-0.8558220588255063,1.0640732041616352,-1.8284505491667344,-0.5819535041002651,0.31729842418199133,N
280713,280666.0,280744.0,1.5364377247880499,-1.3195417586960474,0.4758203776728817,-0.8588319184092391,1.060617347115168,-1.7953621363689292,-0.5907539908690721,0.30969063698206234,N
280894,280847.0,280924.0,1.5345465351960053,-1.3154077608229366,0.5131797457539607,-0.857196396885365,1.0213667894420446,-1.8285875065768975,-0.5585550517918805,0.3344178452616382,N
281079,281032.0,281111.0,1.557881265793498,-1.3306649349205977,0.48309669455161364,-0.8541504183522171,1.0747845712418842,-1.8137616294722112,-0.5925721185063536,0.3100985326410939,N
281265,281217.0,281296.0,1.544526736986696,-1.3290442890592453,0.4905946170331864,-0.8604864242442009,1.0539321199535094,-1.8196389060924316,-0.5791984972539234,0.31763426639691267,N
281453,281405.0,281485.0,1.5564118875567523,-1.337298947747888,0.47813067645697827,-0.8592191812715935,1.0782812110997742,-1.8154296242048664,-0.5939537378498199,0.3072006069084614,N
281644,281595.0,281676.0,1.5594550375658636,-1.3398617219336426,0.47952007498027244,-0.8591858627902592,1.0799349625855912,-1.819381796913915,-0.5935724785294688,0.30749208116237203,N
281833,281785.0,281972.0,1.548610909951402,-1.33539576480984,-1.3316294881421078,-0.8623184534143227,2.88024039809351,-0.0037662766677322157,-764.7447737363877,-0.8598864179407703,N
282018,282143.0,282242.0,1.4967464101543038,-4.548596210751891,-0.932007683302349,-3.038989223487073,2.4287540934566527,-3.6165885274495424,-0.67155941988497,-0.622689105502024,N
282208,282398.0,282458.0,3.0537403917548267,-0.9202091062980494,0.4065862347609789,-0.3013383550162405,2.6471541569938477,-1.3267953410590283,-1.9951488184160555,0.1331436804054371,N
282386,282398.0,282458.0,-0.08467883872253708,-0.9202091062980494,0.4065862347609789,10.867049196473426,-0.49126507348351595,-1.3267953410590283,0.370264394425289,-4.8015093368630115,N
282567,282594.0,282687.0,0.4813481238627508,-1.3350501443654381,-2.3010369555935974,-2.7735646576366584,2.7823850794563483,0.9659868112281593,2.880355142653359,-4.780400798341335,N
282751,282786.0,282844.0,0.235129630403866,-1.4769107850328274,-1.1688266748690135,-6.281261883055909,1.4039563052728794,-0.3080841101638139,-4.557055229256616,-4.970988440977856,N
282935,282891.0,282956.0,2.9740615905821564,-3.336760879995913,-0.6277344537436667,-1.1219541957578492,3.6017960443258232,-2.7090264262522465,-1.3295536763399767,-0.21106975582869186,N
283116,283149.0,283213.0,0.006576779232350986,-1.1866083860904362,-1.516701022764915,-180.42393459910346,1.523277801997266,0.33009263667447875,4.614697914329571,-230.6145560283226,N
283297,283284.0,283358.0,1.8040800241078865,0.2083270584165567,-1.967055544422513,0.11547550864301263,3.7711355685303998,2.1753826028390697,1.733550486065637,-1.0903371902225998,N
283480,283446.0,283495.0,4.029281202738369,-3.0076672079485167,0.9686934902692467,-0.7464525449115972,3.0605877124691228,-3.9763606982177633,-0.769695695322837,0.24041347365155497,N
283665,283809.0,283859.0,4.042104396083407,-2.0606664711536298,0.7807051683253139,-0.5098004082107108,3.261399227758093,-2.8413716394789437,-1.1478256425323423,0.19314324713675812,N
283849,283921.0,283966.0,2.693999925780185,-1.8026694269688943,-2.8374408224859162,-0.6691423447039775,5.531440748266101,1.034771395517022,5.345567892802377,-1.0532445807934425,N
284034,284185.0,284261.0,1.4483996818723406,-4.486610233946032,-0.5015813442647071,-3.0976327115359545,1.9499810261370478,-3.985028889681325,-0.489326697526899,-0.34630036898124344,N
284222,284185.0,284261.0,2.4700535958745613,-4.486610233946032,-0.5015813442647071,-1.8164019766370605,2.9716349401392685,-3.985028889681325,-0.7456997232401255,-0.20306496389488843,N
284406,284379.0,284431.0,3.5389682128467945,0.14424671160298297,2.9509610086742257,0.04075953863596558,0.5880072041725688,-2.8067142970712426,-0.2095001991425148,0.8338478424197069,N
284594,284559.0,284640.0,2.3921710560740532,-2.7528869465989914,-0.7473567512053115,-1.1507901743100815,3.139527807279365,-2.0055301953936797,-1.5654353220361685,-0.31241777184272396,N
284774,284827.0,284862.0,0.38083688643978186,-1.2171025450357464,0.5860752534108469,-3.1958630804219523,-0.205238366971065,-1.8031777984465933,0.11382037153955331,1.5389140975542488,N
284954,285097.0,285164.0,-1.3138847606775985,-1.050546833789145,-0.17001704913476073,0.7995730411298443,-1.1438677115428377,-0.8805297846543843,1.2990675971191774,0.1294002748361883,N
285134,285097.0,285164.0,3.120315670066317,-1.050546833789145,-0.17001704913476073,-0.3366796647746917,3.2903327192010776,-0.8805297846543843,-3.7367648165275438,-0.05448713114694172,N
285314,285438.0,285480.0,1.5978750563498538,0.30615703000574757,-0.6364518620739639,0.19160260922097694,2.2343269184238177,0.9426088920797114,2.3703647792820446,-0.3983114071057963,N
285494,285607.0,285690.0,1.8031766839368313,-1.9676278568673247,-0.992478019015296,-1.0912008093247143,2.7956547029521275,-0.9751498378520287,-2.8668975724901324,-0.5504053085072302,N
285673,285607.0,285690.0,4.17823597613261,-1.9676278568673247,-0.992478019015296,-0.47092310441703866,5.170713995147906,-0.9751498378520287,-5.302481520724532,-0.23753517625252393,N
285849,285853.0,285889.0,-0.06157734320263998,-0.6949149871454963,-0.3878944835487521,11.285238222419824,0.32631714034611214,-0.30702050359674415,-1.0628512966505752,6.299305286235897,N
286026,286153.0,286229.0,0.7582254881506935,-1.2526701859901324,0.5302669421771158,-1.6521077246366196,0.22795854597357768,-1.7829371281672481,-0.12785562786945007,0.6993525678890499,N
286199,286153.0,286229.0,1.5768096218465677,-1.2526701859901324,0.5302669421771158,-0.7944333727004769,1.046542679669452,-1.7829371281672481,-0.5869767717189415,0.33629103655273973,N
286376,286331.0,286407.0,1.5337606284197023,-1.3168778023154328,0.4971793269907536,-0.8585940843143608,1.0365813014289487,-1.8140571293061865,-0.5714160180971836,0.3241570540919532,N
286556,286510.0,286587.0,1.5417137175407634,-1.3085724496498254,0.48466720030070226,-0.8487778468606811,1.0570465172400612,-1.7932396499505276,-0.5894619368187756,0.31436913013513973,N
286733,286688.0,286764.0,1.528143934539227,-1.3094445458177033,0.48780990373980865,-0.8568856088890168,1.0403340307994182,-1.797254449557512,-0.5788462680148327,0.31921724957596703,N
286911,286866.0,286942.0,1.5346638547298797,-1.3088519816340958,0.4962946170645766,-0.8528590659121703,1.038369237665303,-1.8051465986986723,-0.5752270970201877,0.32338978697841997,N
287091,287045.0,287122.0,1.5426380726576607,-1.3101858164389852,0.49135799920161677,-0.8493151048591675,1.051280073456044,-1.801543815640602,-0.5835439939506686,0.3185180036138379,N
287271,287225.0,287302.0,1.5407097797420424,-1.319851974162735,0.49571296897995387,-0.8566519090855093,1.0449968107620884,-1.815564943142689,-0.5755766626299965,0.32174324814304095,N
287456,287409.0,287488.0,1.5580140066275734,-1.3353524991016086,0.4892067423144714,-0.8570863249118468,1.068807264313102,-1.82455924141608,-0.5857892909432623,0.3139938025161869,N
287644,287596.0,287676.0,1.5533947055403028,-1.3353693349203999,0.48546111789234647,-0.8596458647359242,1.0679335876479563,-1.8208304528127464,-0.586509076667877,0.31251626914969627,N
287836,287787.0,287868.0,1.5609455222387825,-1.3462513938121587,0.4795441410715188,-0.8624589228977708,1.0814013811672636,-1.8257955348836776,-0.5922905169313826,0.3072138868650161,N
288028,287979.0,288061.0,1.5549773970772782,-1.3447884557765108,0.4672569865015174,-0.8648282980216712,1.0877204105757607,-1.8120454422780283,-0.6002721483674955,0.300491175871604,N
288221,288172.0,288254.0,1.549772093099124,-1.3475781903971664,0.47279986011069,-0.8695331374191773,1.076972232988434,-1.8203780505078564,-0.5916200937975361,0.30507702533552433,N
288420,288370.0,288454.0,1.5579309034455282,-1.3333300096007052,0.460081880909161,-0.8558338541535478,1.097849022536367,-1.7934118905098662,-0.6121566542219418,0.2953159731870274,N
288615,288599.0,288654.0,2.123805666967981,-0.7026393786255206,0.5903030271723412,-0.33083977011354015,1.5335026397956395,-1.2929424057978618,-1.1860564190013787,0.27794587628870887,N
288814,288871.0,288921.0,-0.2626041425244244,-2.9294390281938107,0.19456263390974468,11.155342029386869,-0.45716677643416903,-3.1240016621035553,0.14634011946278366,-0.7408970476985097,N
289006,289043.0,289104.0,2.267580677910708,-1.5732900436185333,-0.2999003351320051,-0.6938187729964798,2.5674810130427135,-1.2733897084865282,-2.0162570781997773,-0.1322556405835693,N
289198,289242.0,289299.0,0.40019522560552767,-1.8661384598976198,-0.799698944757447,-4.663070272949913,1.1998941703629746,-1.0664395151401729,-1.1251403884872557,-1.998272077202915,N
289389,289551.0,289617.0,0.6502634289260625,-1.2233246206708992,-0.5033946527322982,-1.8812754435402763,1.1536580816583606,-0.719929967938601,-1.6024587571505984,-0.7741395722710037,N
289580,289551.0,289617.0,2.5779342535372636,-1.2233246206708992,-0.5033946527322982,-0.47453678036681407,3.0813289062695617,-0.719929967938601,-4.2800397864981665,-0.19527055511271274,N
289760,289750.0,289809.0,1.7415209357825308,-0.5597258006018085,-2.4729290147619483,-0.32140055804169976,4.214449950544479,1.9132032141601396,2.202823996610597,-1.4199823636634998,N
289939,290126.0,290154.0,0.2671281972356241,1.029821832756275,0.30567163875315323,3.8551595953305764,-0.03854344151752914,0.7241501940031216,-0.05322575597813482,1.1442881804182259,N
290117,290126.0,290154.0,1.471180053655852,1.029821832756275,0.30567163875315323,0.6999971418842915,1.1655084149026986,0.7241501940031216,1.6094843646450427,0.20777309887635137,N
290290,290411.0,290444.0,1.1454007579227639,-2.5837848684051505,-0.08965854209700225,-2.2557911285923726,1.235059300019766,-2.494126326308148,-0.4951871470952811,-0.07827700608440497,N
290465,290504.0,290580.0,3.9683594439241063,-1.225075654709231,-1.4092589000522273,-0.30871085949256066,5.377618343976334,0.18418324534299635,29.197109291683027,-0.35512380366902546,N
290647,290609.0,290706.0,1.8510813927538747,-2.7042165536400704,-0.5211804097475377,-1.4608847370114704,2.3722618025014124,-2.183036143892533,-1.0866800392372225,-0.2815545614513318,N
290828,290823.0,290862.0,0.4931562467577656,-0.30197439510128915,1.2477708622262462,-0.6123300618954068,-0.7546146154684806,-1.5497452573275354,0.4869281657101367,2.5301734905106885,N
291005,291137.0,291213.0,1.47567024372118,-1.309078775614033,0.512870647860788,-0.8871079302330748,0.962799595860392,-1.821949423474821,-0.5284447435561307,0.3475509857591817,N
291183,291137.0,291213.0,1.530130521317782,-1.309078775614033,0.512870647860788,-0.8555340589419951,1.017259873456994,-1.821949423474821,-0.5583359561742809,0.3351809801291281,N
291367,291320.0,291398.0,1.561192051857943,-1.3227290069548956,0.4916114058783381,-0.847255791099335,1.069580645979605,-1.8143404128332337,-0.5895148663471435,0.31489489412483324,N
291548,291501.0,291578.0,1.5320359706420161,-1.3193335399287254,0.509095899908494,-0.8611635530827938,1.022940070733522,-1.8284294398372194,-0.5594637935957715,0.33230022640731594,N
291732,291685.0,291763.0,1.5531814397252124,-1.3241672146946708,0.4949624998005741,-0.8525515312164311,1.0582189399246382,-1.819129714495245,-0.5817171428142291,0.3186765481102726,N
291916,291869.0,291947.0,1.5442492132541663,-1.3254882462547959,0.48841597122016506,-0.8583383011486989,1.0558332420340013,-1.813904217474961,-0.5820777259693295,0.3162805375117761,N
292099,292052.0,292130.0,1.5418713837161957,-1.3150110684803444,0.47946456185204783,-0.8528669008117422,1.0624068218641478,-1.7944756303323923,-0.5920430480671154,0.31096274755190634,N
292276,292231.0,292307.0,1.5209314663282452,-1.3064250017241164,0.4885812846534491,-0.8589637538882805,1.0323501816747962,-1.7950062863775655,-0.5751234352265936,0.3212381987420886,N
292457,292411.0,292487.0,1.5452304255914646,-1.3091320169084015,0.5081372556929362,-0.8472082837789761,1.0370931698985284,-1.8172692726013377,-0.570687671626108,0.3288423831665349,N
292634,292588.0,292664.0,1.5230988777186591,-1.3035628660776408,0.4892270188896356,-0.8558622720739932,1.0338718588290234,-1.7927898849672763,-0.5766832284687364,0.32120502880444224,N
292810,292765.0,292840.0,1.527061187554837,-1.2966780786741012,0.4883444733608315,-0.8491330204982617,1.0387167141940055,-1.7850225520349328,-0.5819067736762565,0.3197936515843082,N
292982,292938.0,293011.0,1.5123669470963963,-1.288244057322179,0.5256315237230609,-0.8518065405988193,0.9867354233733354,-1.8138755810452398,-0.5439928921722031,0.347555548428392,N
293158,293113.0,293188.0,1.538685991145644,-1.3007462949853439,0.5004889335733014,-0.8453617583252709,1.0381970575723427,-1.8012352285586453,-0.5763806087687456,0.3252703517503642,N
293331,293287.0,293361.0,1.5160318355646898,-1.2970487884665587,0.5065091444904509,-0.8555551130517226,1.0095226910742388,-1.8035579329570095,-0.5597395418394371,0.33410191831610647,N
293505,293461.0,293535.0,1.522570347625126,-1.2922103809380012,0.5012803851372276,-0.848703235915217,1.0212899624878984,-1.7934907660752288,-0.5694425540438272,0.3292329880974725,N
293676,293632.0,293706.0,1.5078708837346917,-1.2845261136154917,0.49296118106953946,-0.8518807064129921,1.0149097026651521,-1.7774872946850313,-0.5709800040202216,0.32692532655619305,N
293849,293805.0,293878.0,1.5270115698589022,-1.2875186989415108,0.5288415204764163,-0.8431623730660267,0.9981700493824859,-1.8163602194179271,-0.5495441040337035,0.34632450134302645,N
294022,293978.0,294052.0,1.5274153114932387,-1.3019009761258655,0.5241118967955529,-0.8523555881164339,1.0033034146976858,-1.8260128729214185,-0.5494503514055251,0.34313646907413037,N
294200,294155.0,294231.0,1.5427937475900273,-1.3110151018976524,0.49718818537382214,-0.8497669270085956,1.0456055622162053,-1.8082032872714744,-0.5782566426997229,0.32226484334051236,N
294378,294333.0,294409.0,1.5334384564599879,-1.3115463534746823,0.4957761413497309,-0.8552976795054732,1.037662315110257,-1.807322494824413,-0.5741434182785785,0.3233101004224536,N
294558,294512.0,294589.0,1.5432742838119915,-1.3111769203761405,0.4957269579437915,-0.8496071852745742,1.0475473258682,-1.806903878319932,-0.5797471234840752,0.3212176624360723,N
294739,294693.0,294770.0,1.5442246040833503,-1.3226909836458984,0.49979486279900404,-0.8565405447810787,1.0444297412843462,-1.8224858464449025,-0.5730797544034159,0.3236542543600266,N
294920,294874.0,294951.0,1.536876877267403,-1.3147527443157667,0.487736375167693,-0.8554704438350472,1.04914050209971,-1.8024891194834598,-0.5820509487460112,0.3173555295040275,N
295103,295056.0,295134.0,1.5516624489587079,-1.3205160412405301,0.49621367604439587,-0.8510330594948046,1.055448772914312,-1.816729717284926,-0.5809608126472791,0.3197948602657722,N
295284,295238.0,295315.0,1.5361305619449077,-1.3209977539322086,0.4972508390233738,-0.8599514824180585,1.0388797229215339,-1.8182485929555825,-0.5713628636625665,0.3237034997818157,N
295466,295419.0,295496.0,1.5260846685113467,-1.3105371742883107,0.4698492324934121,-0.8587578404589461,1.0562354360179347,-1.7803864067817228,-0.5932619076367899,0.30787887604672487,N
295650,295599.0,295714.0,1.9477032368324267,-1.2898274048593488,-2.038877816082232,-0.6622299436935838,3.9865810529146586,0.7490504112228831,5.322179913640598,-1.0468113301480586,N
295827,295878.0,295931.0,2.316208176107174,-0.9745714361142904,-1.2854356111825223,-0.42076159050273365,3.6016437872896967,0.31086417506823183,11.585908175167399,-0.554974127301001,N
295997,296005.0,296056.0,1.2069326940566938,0.6479653792084757,-1.9057999757481652,0.5368695225502265,3.112732669804859,2.553765354956641,1.2188796687069587,-1.579044121625761,N
296172,296302.0,296336.0,2.6082413060863288,-4.06921209611634,-0.15783629644910477,-1.5601363595541706,2.7660776025354337,-3.911375799667235,-0.7071878909642896,-0.06051445319909393,N
296347,296501.0,296548.0,2.7005675965942,-2.5232484232464096,0.6340545626932098,-0.9343400351942994,2.0665130339009905,-3.1573029859396193,-0.6545184428304058,0.2347856663513414,N
296517,296501.0,296548.0,-0.4070751189024228,-2.5232484232464096,0.6340545626932098,6.198483538000858,-1.0411296815956326,-3.1573029859396193,0.32975285749644023,-1.5575861388993284,N
296690,296649.0,296742.0,3.144368838844101,-1.240267568122092,-2.0455071283058213,-0.39444086609700213,5.189875967149922,0.8052395601837292,6.4451328819038185,-0.6505302759131046,N
296861,297026.0,297066.0,0.23865857136340496,0.7486257376989373,-0.41058012851409176,3.1368064152156774,0.6492386998774967,1.159205866213029,0.5600719585714943,-1.7203661539098973,N
297027,297026.0,297066.0,0.7609808447965498,0.7486257376989373,-0.41058012851409176,0.9837642337752723,1.1715609733106416,1.159205866213029,1.0106582510128035,-0.5395406879444665,N
297193,297145.0,297206.0,3.6344191432440667,-1.933826904746362,-1.045015137072936,-0.5320869246303377,4.679434280317002,-0.8888117676734262,-5.264820348369144,-0.2875329167840999,N
297359,297347.0,297412.0,0.25382140442310136,-0.736663427933796,-0.7118434805964463,-2.9022904100941505,0.9656648850195477,-0.024819947337349713,-38.906806364024376,-2.8045053261538824,N
297521,297457.0,297533.0,1.3510793157776215,-3.6339588568607954,-0.4039547720207082,-2.689671001860649,1.7550340877983297,-3.230004084840087,-0.5433535195932172,-0.2989867192128611,N
297685,297635.0,297709.0,1.053809252407626,-2.513098207208093,0.4129843441336136,-2.3847752346702658,0.6408249082740123,-2.9260825513417066,-0.21900438454143156,0.39189667692713176,N
297839,297798.0,297866.0,1.4955067033458298,-1.130835501795953,0.5487114094618991,-0.7561554216146178,0.9467952938839307,-1.679546911257852,-0.563720660338599,0.3669066866997599,N
298000,297958.0,298028.0,1.4769893362451594,-1.2420502387267713,0.4990479261908319,-0.8409337889225007,0.9779414100543276,-1.7410981649176032,-0.5616807999453657,0.33788187493589117,N
298155,298115.0,298180.0,1.3653278292626985,-1.2311051411509681,0.44894326853440286,-0.9016919707963377,0.9163845607282957,-1.680048409685371,-0.5454512830971998,0.3288171960699287,N
298318,298268.0,298356.0,4.622350276193473,-1.1470707277779175,-1.7026884356624554,-0.24815746519377488,6.325038711855929,0.5556177078845379,11.383796128345006,-0.36835988921735874,N
298472,298507.0,298547.0,4.3442937005420195,-0.09607935209764652,-3.106562271447032,-0.02211621927993936,7.450855971989052,3.010482919349385,2.4749703524640174,-0.7150902967401672,N
298630,298600.0,298683.0,5.487487942918017,-9.691829350253293,-2.8125825545200813,-1.7661686824772471,8.3000704974381,-6.879246795733212,-1.2065376841235207,-0.5125446440661275,N
298782,298764.0,298838.0,3.206377077244992,-4.413759318447859,-2.1668516086532983,-1.3765565347168347,5.37322868589829,-2.2469077097945607,-2.3913882454876507,-0.6757943799034134,N
298927,298918.0,298960.0,1.8077687654925252,-0.4093535612171464,-2.7514995455692453,-0.22644132868708922,4.55926831106177,2.342145984352099,1.9466200405620693,-1.5220417556111505,N
299072,299078.0,299137.0,-2.110120769250928,-3.552553724943294,-2.450665315100073,1.6835783888352587,0.34054454584914495,-1.101888409843221,-0.3090553841995655,1.1613862821558005,N
299219,299236.0,299312.0,-0.3050153368645648,-10.971307172165519,-4.500560587048891,35.969690196388655,4.195545250184327,-6.470746585116627,-0.6483865802803197,14.75519438895384,N
299367,299339.0,299414.0,0.4767990467813726,-6.9055634952818785,-2.9987950008995927,-14.483173869364503,3.4755940476809655,-3.906768494382286,-0.8896339910283076,-6.289431619343474,N
299515,299480.0,299533.0,7.4522388730717015,-4.686665194126229,-0.7047933784370097,-0.6288935813720711,8.157032251508712,-3.9818718156892197,-2.048542150294413,-0.09457471646322904,N
299660,299620.0,299684.0,1.5383704896704355,-1.1022297690564917,0.6424571248416062,-0.7164917530968902,0.8959133648288293,-1.744686893898098,-0.5135095402861191,0.41762184672382757,N
299803,299766.0,299827.0,1.365600471927657,-1.1552116762423463,0.5427180149750517,-0.8459367875083335,0.8228824569526054,-1.697929691217398,-0.4846387110190689,0.3974207875081946,N
299949,299911.0,299973.0,1.3923800820935828,-1.1650087369850048,0.5440963024326275,-0.8367031042510301,0.8482837796609553,-1.7091050394176324,-0.49633215050960416,0.39076708251566217,N
300091,300054.0,300114.0,1.3582237570360678,-1.1456572995363843,0.5475311791669231,-0.8434967313754336,0.8106925778691447,-1.6931884787033074,-0.47879641756716684,0.4031229584451918,N
300234,300196.0,300257.0,1.3946487113979409,-1.1484906348387054,0.5794109425133829,-0.8234981507906056,0.815237768884558,-1.7279015773520883,-0.4718079892801903,0.41545296516468594,N
300377,300339.0,300400.0,1.2517631089506993,-1.1616232134180355,0.31513900711926796,-0.9279896532433966,0.9366241018314314,-1.4767622205373034,-0.6342416462215908,0.2517561069389845,N
300512,300622.0,300688.0,1.921932891770459,-2.01161391073273,-0.981345164380826,-1.0466618888444426,2.9032780561512848,-1.0302687463519042,-2.817981295105331,-0.510603241446596,N
300654,300622.0,300688.0,0.9962704449860094,-2.01161391073273,-0.981345164380826,-2.0191444209317875,1.9776156093668353,-1.0302687463519042,-1.9195143173753522,-0.9850188463581362,N
300795,300762.0,300803.0,2.324780521697434,-2.207561050021318,-0.012553433410465012,-0.9495782631598578,2.337333955107899,-2.195007616610853,-1.0648409314938057,-0.005399835938619765,N
300937,301040.0,301102.0,-0.29488070220963836,-3.724648664106774,0.7519231410029517,12.63103565678172,-1.0468038432125901,-4.476571805109726,0.2338405120672317,-2.549923190526011,N
301074,301040.0,301102.0,3.0484630779498447,-3.724648664106774,0.7519231410029517,-1.2218119651990926,2.296539936946893,-4.476571805109726,-0.5130130905809522,0.24665646976070174,N
301219,301196.0,301265.0,0.9195726178537152,-1.4665508054193586,-0.35112069093261716,-1.594817828354102,1.2706933087863324,-1.1154301144867413,-1.1391958064275811,-0.38183030259440925,N
